ID,DAY_ID,FR_CONSUMPTION,FR_DE_EXCHANGE,FR_NET_EXPORT,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_RESIDUAL_LOAD,FR_RAIN,FR_WIND,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
2046,631,-0.6152610752671134,-0.1344637633826321,-1.449254119051515,0.3143733762841639,-0.7711193584835753,-0.7674348383982568,-1.8848913669702532,3.5075389710480698,-0.0421544670168684,-0.8321376916216648,-0.3787805139351639,1.0153884562160118,0.7339027300667124,0.2874181945395417,0.6818480685120915,-0.948122942728636
1973,285,-0.3067655653442096,-1.1667029881699242,-1.5813285338070375,1.27977839748153,-0.3365105556606515,-0.7681422262242605,-1.5832578853030903,1.2386745275860138,-0.5635273389298592,-0.3400168162259782,-0.4054041820961255,-0.3444266185887721,0.7787633048962584,-0.0734247285635962,0.6155352011230398,0.2087800856052808
1880,888,0.663421415880531,0.0274757207957987,-0.6734538132593717,1.302412431062885,0.251580485160035,1.2798592173860015,-0.1854607509084484,-1.068187915358279,-0.1657655351997932,0.7354732273368974,-1.0198537686913038,1.299073070039946,-0.7173734016646147,-0.2531698612265649,1.6872425933255806,0.944624739857536
1239,736,-0.3769745663812633,1.468258919426528,1.1910192484140962,-0.1503080393151625,-0.7945395643776246,-0.9085713416114848,0.0586791035164049,1.851899929186242,0.5675298919933852,-0.619977692698834,-0.3095795899452062,-0.4334107295614689,-0.2243994981593164,0.0,0.1003834212553872,0.1959962967648068
1871,685,0.1438302268290689,1.0672141565953803,0.0521393318226881,1.1131665147417278,0.3672729385127766,-0.3057884903779726,-0.1040116658192558,-0.2005205655413444,0.1175497220097831,0.1312846068280178,0.0415221185016106,1.1520990072838782,-0.9186115546845024,0.3680226856623407,1.6906421639388518,0.5109662293653385
1827,1101,-0.6411573304153747,0.6386722867191705,1.652998783237123,-0.902265865836729,0.0443831429797799,-0.2646842049169644,0.0440646097389666,1.8521780990213976,1.016035113078845,-0.994682654971676,-0.3124744548035608,2.3028516111105777,0.1657930603012681,0.8614981049347902,-0.4283268467888191,-0.0570018072916286
1563,187,-0.8311330583615861,0.5128811733043276,0.0422871472835883,0.0293701362512242,-0.7815260029338037,-0.6857694402712076,-1.3872588048308183,0.9111295466904508,1.2647580746392957,-1.1970546216642417,0.2101139274518236,0.0956356436958189,1.0392583575700636,-0.5159538313189196,-0.3480298488416238,-1.0428907705113102
1235,53,-0.1075811157309669,1.252716379142861,1.292832792491081,-0.0045897936945946,-0.7839437082101194,-0.5506583655044764,0.0565179074737502,0.3731490854997763,1.370272986165478,-0.4314270035588426,-0.1732996311371019,-0.1783603987731663,-1.4005842097920147,-1.177698727135878,-0.5017383592794278,0.346498954825246
1733,286,-0.2963089461511816,-0.2195417688959715,0.3629620881202909,0.4496181646237555,-0.2807561696363974,-1.0008096613521984,-0.6231016285215518,2.062975200102211,0.7678598664601021,-0.5830469077592538,-0.2164149384439128,2.225806787056846,-0.9313354019860602,0.5895261722488959,1.1204605291742644,0.2571531936006311
1300,512,-0.9108746628663114,1.0148718374139494,0.7437509144211052,-0.1765649390013402,-0.7779625155917558,-0.7273790027507899,-0.4598045089514297,1.3916957539050363,-0.8597462426401441,-0.7995771185914146,-0.4970668374390458,-0.9697625789037312,0.1316844438137243,0.7233207143459887,0.3986373271858198,1.568677981272557
2024,1076,-0.763416994595932,1.2291101670867837,-0.6963317748438473,0.319812115228291,-0.7647912777168707,-0.986030308558904,-1.8135375509262728,2.57169219463453,0.1400879762252588,-0.9579815344098422,-1.2480873844084015,2.26146166912543,-0.2346946499767608,-0.2620005176337106,0.3576873271587883,0.637191608000637
1157,1099,1.338779746575861,-0.4995992607288445,0.6440125213788764,1.3853432104403136,-0.7937301586981624,0.4770119306480495,1.502175758632072,-1.1226535690817194,1.1687009494687464,1.1464802212528664,1.3166163716407124,-0.389669148464509,0.4629784310035535,-0.4653868828541493,0.279300060021992,0.912989340093924
945,927,1.171245217039903,0.12440501655082563,-0.02976332639007283,0.7970403685877016,0.1997259628640988,1.8557739631568329,1.685014793274927,-1.0160032542831132,-0.6579887591521256,1.3771460862858278,-0.687080651113198,-1.076987009652479,0.9556880939332444,-0.5791899291737284,-0.5245206154340387,-0.2826369720163063
1524,600,-0.8415125174785791,0.6670823411918161,-0.2412667358404209,-0.0502308029563306,-0.7803276620577168,0.5073790794643568,-2.0620922691497525,1.2223459582623877,0.6069179279195123,-1.0505965184784254,-0.1410317337696835,-0.3612776001527404,-0.4946810129660711,0.4752385867947848,1.8141031119600095,1.8896176386021684
1479,1120,-1.1386893110626328,1.1335115293127247,0.6352182010085353,-1.2905341092177929,-0.7759022102258519,-0.597737551710124,-0.6816137656348191,1.0350681167439693,-0.886157315892263,-0.9900912499116477,-0.2261726052719933,-0.8112378808435192,1.0158049766994022,-1.4582429813512443,-0.3451745733355078,-1.643795241120574
1233,1002,-0.0071377486041333,0.6030673370434296,0.5447891360804408,0.1119679316116655,-0.7845639021723047,0.1483292300655564,0.1797100449784967,1.1464612272319763,-0.7327841940658254,0.082377389337433,-0.1945079309386048,-0.7444883145092671,-1.6530017697149426,-0.9405199636957348,1.378494464346417,-0.4592666319129388
1688,1213,1.3132540503112735,0.4561262748895782,-0.0692222892880197,1.5496819222908154,-0.2917514727625983,1.933776102899219,0.2587244819585129,-0.3652527419204123,2.2989430770535435,0.8683095974294927,0.023705708317994928,0.02625687493051864,0.0024805636048414806,-0.1036422074230757,-0.6330071661464365,0.2148048345929262
1508,268,-0.9239137631226808,1.0418907339017065,1.0316293660156493,-1.1573449422097366,-0.7820515910373506,1.042745344494611,-1.1880456718085592,0.4148745607730965,1.9030271158041936,-1.3619950597739436,-0.6475013238673105,0.325665396714854,-1.248305167864716,0.6567265233794437,1.1355508552735256,1.137661298655579
1660,689,2.3354231079452648,-1.9763569353750507,-1.570298296054118,2.1857524313269896,1.2099903919777897,3.364177446706282,1.1574002596293238,-0.6956350551345611,-0.6244315153613456,2.5374538200433063,0.023705708317994928,0.02625687493051864,0.0024805636048414806,2.590490025435903,1.186364095166743,2.946484349217411
952,159,2.4474214346067096,0.12440501655082563,-0.02976332639007283,2.136759382960914,1.163318168382826,2.9198999961994847,1.6463470858393856,-0.74492674992411,-0.7887761868862466,2.6467702988607917,-0.3227898762069771,-1.355022824652451,-1.6930577093815118,-2.4926465753763507,0.5688627364273503,-0.7726832807425769
1143,924,1.274845479129449,-0.5269224730257959,-1.3600058844910414,1.876099494463198,0.5709698639234094,0.2437255311723584,0.6287843894309502,-0.9956690393332484,-0.5532846382483141,1.4518943112626812,-0.1915994245904434,-0.4002346665696793,-0.8317517320000958,0.8506803836463811,-0.4618157795292435,-0.5449689565608378
2121,544,-0.9383893744242434,0.4714724864103798,0.3164549448481258,0.3883624248587582,-0.7837755200169844,-1.6384818907182566,-1.7334689364144489,0.5929310722561113,2.672286282358806,-1.5465981571095564,-0.1860309764933951,2.082767018652666,1.6348016802622571,-1.005017828603148,1.8292427996235603,-1.7751413148216877
2065,610,-0.9332367960134672,-0.4664723112136862,-1.6045897426160736,0.0855645189580134,-0.770488652759319,-0.9168957804924942,-2.26183116991344,2.6622364759776347,0.4602079524311745,-1.198761103290693,0.9416827981945164,1.7343093257758844,0.403637994598797,-1.9821732093037367,0.2475326014318643,-0.2521260422778191
1917,702,1.7144121433973911,-1.424806268053775,-0.5234335077839116,0.9482817091033666,0.2363174066330333,0.1204253067147983,0.5705853351184832,-0.449663378398339,2.6540434933554646,1.115243983384457,-0.1982197240369709,2.2290283666669706,-0.6982005774377219,-0.7019749116254043,-0.4448252700186205,-1.0257931611021436
1381,964,0.7009536010135639,-1.4264365313173162,-0.393022685298445,1.507557224248466,-0.7682916944864929,1.226817762361179,0.0528335702103248,-0.6189158145986832,-0.3548565715713073,0.8128249427598431,0.3427487803819262,-0.8805233352668871,1.059334689961456,0.2082138438115179,0.3749510149220928,-0.1360173929533203
1198,683,1.0623447245422302,-0.1841107139683416,1.1567445419181088,-0.1143857235625646,-0.7783514507883804,-0.0680430212133645,1.0688400997860907,-0.4125694308803573,3.412279357618696,0.3373839134217132,0.1354400401773351,0.4616788161260444,-0.0297074906883282,0.3835711891743708,0.6336992098768383,-0.3483709158744117
1116,529,-0.4362144529054522,0.574483387822673,0.8732202817679785,0.3274529884714279,0.3583799878007632,-0.7627104982745883,0.0799806231911037,-0.1619384094052811,0.3552105668341651,-0.4934382680452688,-0.044609980565871,-0.2759990002453733,0.8603893796961145,1.240480124722497,0.6978991186887219,0.2034711564931571
1497,820,-1.4165856115732705,1.3842460192453692,1.183888983172778,-0.6440922579991853,-0.7747248928739069,0.6640907467751335,-1.2606359667620288,1.7648466792743385,-0.8631662264887611,-1.3546269747370634,-1.2043279316154525,-1.1752755492489289,1.6456916950738312,-1.1386963872420703,-0.0932549835912842,-4.281789641248009
1461,272,-0.1720678874255301,0.3814167437323612,0.6635383811821903,-0.1857952559522302,-0.7743044223910693,2.2757728529211416,-0.3896594303029441,0.94517753451348,-0.0681989594024899,-0.216596685620985,-0.6358945805499282,-0.8607845041755451,-0.7657939273397596,-1.0234247298630246,-1.6535102173078935,-1.5275559484277383
1335,104,-0.5704158295943269,0.8704957227947363,0.5132548632409093,0.206033696517152,-0.7673561476621795,-1.440501722915435,-0.5267672396373512,0.0882197233500309,1.4069353855312947,-0.8714865412597306,-0.0937848016124874,-0.0067612958247978,0.5438377341999799,2.44040669044789,0.7616173526016935,0.3006293462520456
1425,1135,1.3664868820271143,-0.1387459215548671,0.7012167982341445,1.597058888227779,-0.4651009410744337,2.494166212274359,1.061042092304556,0.1915598171102871,0.2034460881042396,1.2841470732577345,-0.450939960650387,-1.2025727292221913,0.0801247242453117,-1.4357201468611416,-0.4089103269908428,-0.6504213139514678
2145,414,0.1511547184911981,-1.2151109386753425,-1.8171689089049223,1.0092399831465215,-0.2658925380680913,-1.0019212707930614,-1.3011504664149491,-0.2085040398103063,0.3517129540961721,0.0906688381225477,-0.2858252481700662,0.5234449466589192,0.4810301143328612,0.1493404391672183,0.2514442765152018,0.5416845081532152
1759,199,-0.7084009077895063,0.1561360975544742,1.127033393405878,-0.4019995582886853,-0.7719497876871794,0.6630170331106633,-0.4664822876773586,2.240892626667648,-0.5179721190144229,-0.7099910688162244,-1.087239718723777,0.582520143250093,-0.4949096378576766,1.5793837463907074,-0.6500188566075585,-0.1197607546782914
1173,1114,1.5645463186798976,-0.7758528049467879,0.7463429246355215,1.3023103159643423,-0.3272391815140844,0.3349154010995305,1.5632942770363891,-0.6279285172577204,1.9871897700359216,1.1583324091405,-0.4337511285404947,-0.7063629557122431,0.8556106820165302,-2.787269838409731,-0.269938174449541,-0.0089682105555372
1875,223,0.6044301562680102,-0.8233043343375952,-1.1203364314466455,1.524672602721617,0.1784606681945917,0.2274303473233417,-0.1968400557442844,0.15787345007296,-0.5050124072047205,0.6936667806074551,-0.8709826614609613,0.4998083429305412,-0.4147190631106746,1.7682624974692405,0.8429675878830095,1.15728766222959
1266,539,-0.6774130402164719,1.4520214973216574,1.2513760576926485,-0.0578050793960701,-0.7696266882695021,-0.2912238803175723,-0.230164219174607,0.4588532117111759,-0.6108982123134767,-0.5612024369447524,-0.3433024983221293,-0.8538846435739219,-0.8548810823321323,0.0539706793060244,0.3154997686418838,0.6789048742270671
1075,758,-0.814458861189794,0.3424643201554822,0.4876047621607476,-0.3236950368539345,0.2951727624682141,-0.6858452318239937,-0.4949635753788474,0.6732108866819793,-0.4398990198826286,-0.7514925513719378,-0.4903980380366542,-0.5264432483297383,0.7318587377559413,-0.9601008329129938,-0.3133431355822261,-0.0355759920745073
1765,587,-0.826909258643823,1.1273817394418095,1.057650757130394,-0.3147799447724592,-0.7821251733718471,0.8087136614165232,-0.4910573060034623,1.5851906912391798,-0.8303723334435109,-0.7450977161981304,-0.5147247587184589,0.5004299690296786,-0.0832034863997409,2.2649794333635143,1.3573947267078554,0.8209376209234452
947,902,1.546767113011803,0.12440501655082563,-0.02976332639007283,1.0160905743226754,0.1320407268893303,1.9236958263786643,1.8227580153822664,-0.897196917688213,0.3918686534839055,1.5061252243292236,-0.1216755418540138,-0.8308988212758524,-0.2965482000106063,-1.484808552177968,-0.0423912135318471,0.647895959759444
1411,530,1.0445464670035098,0.4679511177611307,1.2924625053175929,1.674826195448457,-0.7691431472142389,1.71140368702473,0.9524987952136226,-1.098925682142958,1.988272261771108,0.6630103511681105,0.8242058244386347,-0.2236103645925033,1.7707120679810793,-0.9035346494390464,1.037205039099781,-0.3706502243141441
1648,989,0.7837720826243728,-0.1014237612415294,0.5848051452013604,1.49329662874762,-0.3986140459757521,-0.0754705933864047,0.580055759586571,-0.736637288836477,1.6881891644563327,0.423973031316803,-0.3136877218426117,-0.7733942335756554,0.573103461165081,-0.1783086842124787,-0.9085781916518282,-0.0838414283315628
963,1171,2.2190714288458,0.12440501655082563,-0.02976332639007283,1.8502466153842985,1.0935305799938695,2.468498139730792,1.224825348881828,-0.2474199997485562,1.0328158913322731,1.987046196319974,-0.4713207232099829,-0.2929167445664086,-2.2856610049605144,-0.2578916375849602,0.3642504273847544,-3.610461574765472
2001,1070,-0.7556419261935002,-0.0512986000985144,-0.8927795347060115,0.5475421043394023,-0.7795708151886093,-0.598558626865307,-1.9438288739647769,3.052522663192513,-0.8671468634273153,-0.7809592440347601,-0.2533252305265666,-0.2710424339871372,0.4730876021869508,-0.4561337950208876,-1.178007006485264,-0.7076876871759668
1476,882,-0.990559111759159,0.1058370416633482,0.1036555348342129,-1.279962976625167,-0.7771636216743645,-0.8150950931752646,-1.1021090665745634,-0.5025851895366666,0.6193859900965004,-1.070319417541122,0.6268245023340441,-0.3085475507569595,0.316972062132866,-2.7455872793150933,-1.7952096992125248,-1.5935364885801488
1138,362,1.4023444077321303,-0.558940843521746,-1.117321136707036,1.6251938177697651,0.8318823102861568,0.8926654380526204,0.277596637621939,-0.538163111453051,1.3043143064924037,1.1404204701711806,-0.2494770308882305,-0.0449477819243998,-1.792275580081033,-1.5524536798589628,-0.2350373571269902,-3.4152984535457027
1722,330,0.7344696518186559,-0.6179781105054531,-1.4847398188911307,0.6199727877144958,-0.7656847774929004,-0.0594406799721394,-0.4698984569721661,1.93749278746358,0.318310968084144,0.5284872656455089,0.023705708317994928,0.02625687493051864,0.0024805636048414806,-1.01569563007576,-0.3603076581529389,-0.5074523667429627
2081,1181,-0.8244525199266125,-0.4710153115080879,-2.342039945852188,0.4529346854329497,-0.7599768906883811,-1.2346392336228569,-2.4906180778787985,2.033489197575731,0.2653723782458423,-1.0061997587671878,-0.3746034201487807,1.6386592991899849,1.0504469022056844,-1.0413220390951032,-1.5816481740979458,-2.548220382501506
1564,714,-0.9378444909243424,0.1114234104464162,-0.575497890098521,0.0887700450948785,-0.781641632316584,-0.4395100533436248,-1.4926897682564129,1.3398727136155728,-0.534153429733226,-0.926261495352246,-0.3086262545617287,-0.7450812502111557,-0.6542839577616903,0.6451603431296958,2.490742986917935,1.5475830002608613
1587,650,-0.6955713781100219,0.3649402163488376,-0.2837896662690157,0.0263821596721242,-0.7907027712217324,-1.1613993297805316,-1.3978771995685069,-0.2058753348680871,1.6822807434316098,-1.0588456111283,1.5349013513227976,-0.2603926078881146,-0.2770346358149624,1.9031123875784468,0.3458029025273024,-0.5507631807187914
1502,550,-0.96421609024472,1.6247207190394604,1.0518911715762709,-0.7465492201327536,-0.4705144985409667,1.1732583983923175,-1.1265691557712594,1.926977967694703,0.4310496790383634,-1.1970150892713507,-1.0755693180206385,-0.2499827584054956,0.3548415550570781,0.2882799663123077,-0.0815350684014311,-0.8625629074143141
1965,715,0.4327470819032614,-0.7759832260078712,-0.7511832624274045,1.648076479417138,-0.1816302533074538,0.0341492557932599,-0.9008906183978116,0.0002346044903565,0.2216802516754281,0.3164505701385992,-0.2886420583304415,0.4254700666874922,0.324995912947719,-1.5187426223730849,0.2067510327091317,-0.9365007342847634
1032,379,-0.6230904415008289,0.8193489300065688,1.4309884797826948,-0.7367994481153634,0.0575123338063812,1.4244695001019272,-0.116318329837209,0.8641188445491766,-0.9949197026240046,-0.4519029005813634,0.0931393868553876,-1.1441539298901902,0.2841732031383415,-0.0425122360544816,-0.4304541847164987,-0.230618476784595
1203,1105,0.5974771760830861,-0.4878613652313475,0.7157633755583002,1.5230698396531843,-0.7942977938499931,0.5175351475376975,0.6149440159964187,1.1079625220464595,-0.5421147036103343,0.6379298716212645,-0.223320177475801,-1.0805728640662555,-0.2009144619366731,-1.8684555904832565,-0.9988388267837988,-1.993969590342064
